timestamp,high,low,bid,ask,last,open,vwap,volume
1525843076,9387.98000000,8974.62000000,9021.77,9029.46,9029.46,9181.52,9176.51,13115.96955663
1525843088,9387.98000000,8974.62000000,9021.99,9029.46,9029.46,9181.52,9176.49,13116.21345405
1525843097,9387.98000000,8974.62000000,9021.94,9029.46,9029.46,9181.52,9176.49,13116.17724520
1525843108,9387.98000000,8974.62000000,9021.96,9029.46,9022.07,9181.52,9176.48,13115.78486143
1525843121,9387.98000000,8974.62000000,9024.22,9029.99,9029.99,9181.52,9176.44,13119.11969161
1525843132,9387.98000000,8974.62000000,9027.56,9031.46,9030.69,9181.52,9176.43,13119.71726097
1525843143,9387.98000000,8974.62000000,9032.71,9032.77,9032.77,9181.52,9176.41,13120.78606918
1525843153,9387.98000000,8974.62000000,9031.80,9033.36,9032.77,9181.52,9176.38,13122.78016736
1525843162,9387.98000000,8974.62000000,9032.81,9033.37,9032.77,9181.52,9176.38,13122.36983604
1525843174,9387.98000000,8974.62000000,9033.36,9033.57,9033.37,9181.52,9176.38,13122.31673305
1525843182,9387.98000000,8974.62000000,9033.36,9033.52,9033.37,9181.52,9176.37,13121.74245057
1525843193,9387.98000000,8974.62000000,9033.36,9033.37,9033.36,9181.52,9176.36,13121.19471054
1525843202,9387.98000000,8974.62000000,9033.36,9033.37,9033.36,9181.52,9176.36,13121.19318726
1525843213,9387.98000000,8974.62000000,9033.36,9033.52,9033.52,9181.52,9176.35,13121.02070903
1525843225,9387.98000000,8974.62000000,9033.36,9033.37,9033.37,9181.52,9176.29,13117.48152772
1525843237,9387.98000000,8974.62000000,9029.17,9031.69,9031.68,9181.52,9176.29,13117.86668788
1525843244,9387.98000000,8974.62000000,9031.18,9031.68,9029.17,9181.52,9176.28,13118.26011862
1525843255,9387.98000000,8974.62000000,9032.92,9033.57,9031.69,9181.52,9176.24,13118.87646091
1525843268,9387.98000000,8974.62000000,9033.56,9033.57,9031.69,9181.52,9176.21,13116.91747237
1525843279,9387.98000000,8974.62000000,9037.38,9037.39,9037.39,9181.52,9176.19,13115.70655534
1525843289,9387.98000000,8974.62000000,9043.30,9045.57,9043.30,9181.52,9176.14,13119.49718852
1525843300,9387.98000000,8974.62000000,9050.03,9053.35,9053.35,9181.52,9176.14,13119.74241849
1525843307,9387.98000000,8974.62000000,9056.30,9059.78,9059.98,9181.52,9176.12,13121.90816925
1525843320,9387.98000000,8974.62000000,9058.48,9059.77,9058.93,9181.52,9175.98,13134.47138500
1525843331,9387.98000000,8974.62000000,9065.43,9066.53,9066.53,9181.52,9175.59,13178.50879490
1525843342,9387.25000000,8974.62000000,9066.56,9070.86,9070.85,9181.52,9175.47,13190.06371420
1525843351,9387.25000000,8974.62000000,9066.65,9070.80,9070.48,9181.52,9175.47,13190.05196067
1525843363,9385.21000000,8974.62000000,9066.69,9072.51,9072.52,9181.52,9175.38,13187.47834949
1525843372,9385.17000000,8974.62000000,9071.83,9072.50,9071.83,9181.52,9175.36,13190.40206494
1525843382,9385.17000000,8974.62000000,9062.01,9071.83,9071.83,9181.52,9175.17,13198.12726412
1525843392,9385.17000000,8974.62000000,9061.64,9068.33,9061.63,9181.52,9175.17,13198.24183676
1525843405,9385.17000000,8974.62000000,9059.05,9066.30,9059.03,9181.52,9175.17,13198.15528609
1525843415,9385.17000000,8974.62000000,9053.74,9064.59,9053.74,9181.52,9175.16,13197.58119870
1525843426,9385.17000000,8974.62000000,9055.22,9065.00,9065.00,9181.52,9175.16,13197.58308577
1525843433,9385.17000000,8974.62000000,9064.10,9065.00,9064.99,9181.52,9175.15,13197.17550577
1525843446,9385.17000000,8974.62000000,9059.10,9065.00,9064.10,9181.52,9175.14,13197.17472274
1525843454,9380.96000000,8974.62000000,9059.12,9065.00,9065.00,9181.52,9175.13,13199.01713915
1525843467,9380.96000000,8974.62000000,9055.77,9061.28,9061.28,9181.52,9175.12,13198.65665903
1525843479,9380.96000000,8974.62000000,9053.24,9061.27,9061.27,9181.52,9175.04,13193.09553621
1525843487,9380.96000000,8974.62000000,9053.47,9061.27,9053.25,9181.52,9175.03,13193.21249586
1525843497,9380.96000000,8974.62000000,9053.21,9061.28,9061.28,9181.52,9175.03,13193.34001496
1525843511,9380.96000000,8974.62000000,9052.68,9061.28,9061.28,9181.52,9174.99,13191.15133751
1525843521,9380.96000000,8974.62000000,9052.71,9061.28,9061.28,9181.52,9174.98,13190.09949958
1525843530,9380.96000000,8974.62000000,9061.20,9061.28,9061.28,9181.52,9174.98,13189.82114928
1525843539,9380.96000000,8974.62000000,9052.74,9061.28,9061.28,9181.52,9174.97,13189.87379617
1525843552,9380.96000000,8974.62000000,9052.77,9061.27,9061.27,9181.52,9174.97,13190.40580549
1525843561,9380.96000000,8974.62000000,9061.27,9061.28,9061.28,9181.52,9174.95,13190.47162691
1525843572,9380.96000000,8974.62000000,9052.83,9061.27,9061.27,9181.52,9174.93,13190.06316213
1525843583,9380.96000000,8974.62000000,9053.47,9061.27,9061.28,9181.52,9174.92,13189.99227881
1525843594,9380.96000000,8974.62000000,9054.11,9061.27,9054.10,9181.52,9174.89,13187.95319952
1525843604,9380.96000000,8974.62000000,9054.33,9061.27,9061.27,9181.52,9174.78,13181.39347972
1525843613,9380.96000000,8974.62000000,9054.28,9061.28,9061.27,9181.52,9174.75,13180.95658457
1525843625,9380.96000000,8974.62000000,9038.87,9044.80,9044.80,9181.52,9174.53,13188.41831059
1525843635,9380.96000000,8974.62000000,9034.77,9042.55,9039.77,9181.52,9174.5,13188.30855151
1525843645,9380.96000000,8974.62000000,9034.99,9042.12,9042.33,9181.52,9174.5,13188.40930832
1525843656,9380.96000000,8974.62000000,9041.50,9041.68,9033.29,9181.52,9174.5,13188.64962581
1525843665,9380.96000000,8974.62000000,9034.48,9041.27,9041.49,9181.52,9174.48,13187.56112080
1525843677,9380.96000000,8974.62000000,9040.85,9042.77,9040.85,9181.52,9174.45,13187.77426858
1525843688,9380.96000000,8974.62000000,9045.50,9045.70,9045.50,9181.52,9174.45,13187.81711091
1525843696,9380.96000000,8974.62000000,9051.94,9051.95,9052.11,9181.52,9174.39,13193.71924562
1525843707,9380.96000000,8974.62000000,9044.27,9045.37,9048.33,9181.52,9174.37,13194.66223414
1525843719,9380.96000000,8974.62000000,9042.43,9045.36,9043.73,9181.52,9174.36,13195.39022807
1525843730,9380.96000000,8974.62000000,9047.99,9048.33,9048.33,9181.52,9174.25,13206.63076668
1525843741,9380.96000000,8974.62000000,9046.46,9052.00,9044.64,9181.52,9174.12,13211.69139130
1525843750,9380.96000000,8974.62000000,9046.48,9051.90,9051.90,9181.52,9174.1,13212.28604878
1525843760,9380.96000000,8974.62000000,9048.49,9052.11,9052.11,9181.52,9174.03,13213.59729986
1525843771,9380.96000000,8974.62000000,9049.51,9054.60,9054.59,9181.52,9174.02,13214.20358338
1525843782,9380.96000000,8974.62000000,9052.67,9054.78,9054.78,9181.52,9174.01,13214.09756798
1525843793,9380.96000000,8974.62000000,9053.59,9057.44,9054.78,9181.52,9174.0,13214.36439991
1525843801,9380.96000000,8974.62000000,9054.70,9063.33,9062.20,9181.52,9174.0,13214.41209100
1525843815,9380.96000000,8974.62000000,9057.64,9063.69,9063.69,9181.52,9174.0,13214.34382762
1525843823,9380.96000000,8974.62000000,9059.65,9063.59,9059.37,9181.52,9174.0,13214.39519236
1525843834,9380.96000000,8974.62000000,9060.88,9063.59,9060.62,9181.52,9173.99,13214.28210344
1525843845,9380.96000000,8974.62000000,9053.65,9063.50,9053.64,9181.52,9173.9,13208.94320954
1525843857,9380.96000000,8974.62000000,9052.06,9063.16,9063.38,9181.52,9173.9,13209.07272021
1525843867,9380.96000000,8974.62000000,9052.06,9062.90,9062.79,9181.52,9173.9,13209.28532599
1525843879,9380.96000000,8974.62000000,9050.55,9060.79,9060.99,9181.52,9173.9,13209.32856612
1525843887,9380.96000000,8974.62000000,9049.27,9050.55,9050.03,9181.52,9173.82,13214.21883381
1525843899,9380.47000000,8974.62000000,9049.90,9051.90,9051.90,9181.52,9173.8,13216.08724212
1525843910,9380.47000000,8974.62000000,9049.90,9056.47,9056.47,9181.52,9173.8,13216.54974246
1525843918,9380.47000000,8974.62000000,9045.56,9050.10,9055.47,9181.52,9173.8,13216.61275211
1525843929,9380.10000000,8974.62000000,9045.55,9050.07,9050.08,9181.52,9173.8,13216.76788528
1525843940,9380.01000000,8974.62000000,9045.00,9050.05,9045.00,9181.52,9173.76,13220.88345508
1525843952,9380.00000000,8974.62000000,9045.00,9048.67,9045.00,9181.52,9173.76,13220.99195053
1525843960,9380.00000000,8974.62000000,9045.00,9048.19,9045.00,9181.52,9173.75,13221.19742894
1525843973,9380.00000000,8974.62000000,9036.48,9044.50,9045.00,9181.52,9173.56,13238.13057911
1525843981,9380.00000000,8974.62000000,9036.55,9044.32,9044.46,9181.52,9173.37,13227.00031189
1525843992,9380.00000000,8974.62000000,9036.59,9044.10,9044.10,9181.52,9173.34,13226.12406218
1525844004,9380.00000000,8974.62000000,9036.61,9044.31,9044.31,9181.52,9173.32,13225.23573789
1525844015,9380.00000000,8974.62000000,9036.65,9045.00,9045.00,9181.52,9173.3,13225.91448143
1525844023,9380.00000000,8974.62000000,9036.68,9045.00,9045.00,9181.52,9173.3,13225.81827587
1525844034,9380.00000000,8974.62000000,9036.70,9044.49,9044.49,9181.52,9173.28,13226.05323622
1525844044,9380.00000000,8974.62000000,9036.74,9040.69,9040.69,9181.52,9173.28,13226.07678522
1525844056,9380.00000000,8974.62000000,9036.76,9040.69,9040.69,9181.52,9173.27,13226.37882309
1525844067,9380.00000000,8974.62000000,9036.80,9040.69,9040.69,9181.52,9173.27,13227.01915611
1525844078,9380.00000000,8974.62000000,9040.68,9040.69,9040.69,9181.52,9173.26,13226.79993238
1525844088,9380.00000000,8974.62000000,9040.68,9040.69,9040.69,9181.52,9173.25,13226.79111203
1525844096,9380.00000000,8974.62000000,9044.48,9044.49,9040.68,9181.52,9173.24,13226.86220040
1525844109,9380.00000000,8974.62000000,9036.80,9044.47,9044.47,9181.52,9173.21,13225.49335727
1525844120,9380.00000000,8974.62000000,9036.80,9041.00,9044.47,9181.52,9173.2,13224.81521846
1525844129,9380.00000000,8974.62000000,9036.80,9040.99,9044.47,9181.52,9173.2,13224.80866846
1525844139,9380.00000000,8974.62000000,9036.80,9041.00,9036.80,9181.52,9173.19,13224.56674441
1525844152,9380.00000000,8974.62000000,9035.02,9038.79,9035.02,9181.52,9173.17,13225.00709357
1525844159,9380.00000000,8974.62000000,9035.04,9038.79,9038.79,9181.52,9173.17,13225.05109357
1525844171,9380.00000000,8974.62000000,9035.07,9041.42,9035.06,9181.52,9173.12,13221.63348836
1525844183,9380.00000000,8974.62000000,9035.01,9041.42,9035.00,9181.52,9173.07,13219.49113271
1525844191,9380.00000000,8974.62000000,9035.01,9038.90,9038.90,9181.52,9173.07,13219.73666878
1525844203,9380.00000000,8974.62000000,9035.05,9038.69,9038.90,9181.52,9173.07,13219.89208770
1525844215,9380.00000000,8974.62000000,9038.93,9045.18,9045.18,9181.52,9172.95,13231.06054913
1525844223,9380.00000000,8974.62000000,9039.80,9045.18,9039.79,9181.52,9172.93,13232.21705640
1525844235,9380.00000000,8974.62000000,9037.45,9045.16,9045.17,9181.52,9172.92,13233.30060819
1525844243,9380.00000000,8974.62000000,9037.70,9045.13,9045.15,9181.52,9172.91,13233.00452200
1525844255,9380.00000000,8974.62000000,9037.06,9042.57,9037.71,9181.52,9172.91,13233.25488902
1525844266,9380.00000000,8974.62000000,9041.32,9042.62,9041.32,9181.52,9172.87,13235.17001298
1525844274,9380.00000000,8974.62000000,9041.33,9043.63,9043.63,9181.52,9172.86,13235.80217399
1525844289,9380.00000000,8974.62000000,9039.21,9045.00,9045.00,9181.52,9172.81,13240.83974614
1525844298,9380.00000000,8974.62000000,9044.54,9045.07,9045.07,9181.52,9172.78,13244.32275653
1525844306,9380.00000000,8974.62000000,9035.70,9038.12,9038.12,9181.52,9172.67,13254.91913057
1525844317,9380.00000000,8974.62000000,9051.17,9051.85,9049.71,9181.52,9172.52,13270.09709737
1525844330,9380.00000000,8974.62000000,9044.90,9050.74,9050.74,9181.52,9172.43,13279.44295900
1525844338,9380.00000000,8974.62000000,9044.90,9049.03,9050.72,9181.52,9172.37,13285.84920442
1525844348,9380.00000000,8974.62000000,9044.90,9048.96,9048.96,9181.52,9172.36,13286.64932409
1525844362,9380.00000000,8974.62000000,9045.83,9048.82,9048.96,9181.52,9172.35,13287.63725618
1525844369,9380.00000000,8974.62000000,9045.92,9048.92,9048.97,9181.52,9172.28,13294.96845960
1525844382,9380.00000000,8974.62000000,9044.90,9046.56,9046.56,9181.52,9172.26,13296.37835384
1525844391,9380.00000000,8974.62000000,9042.80,9043.81,9043.81,9181.52,9172.23,13299.52128871
1525844402,9380.00000000,8974.62000000,9035.34,9041.01,9035.34,9181.52,9172.15,13294.78712706
1525844412,9380.00000000,8974.62000000,9038.79,9046.99,9042.50,9181.52,9172.1,13299.67103282
1525844425,9380.00000000,8974.62000000,9038.82,9044.39,9044.40,9181.52,9172.09,13299.77393109
1525844434,9380.00000000,8974.62000000,9038.85,9044.12,9044.33,9181.52,9172.08,13300.85008258
1525844443,9380.00000000,8974.62000000,9038.87,9043.67,9044.33,9181.52,9172.08,13300.70249241
1525844454,9380.00000000,8974.62000000,9042.55,9043.87,9035.23,9181.52,9172.07,13302.16564600
1525844466,9380.00000000,8974.62000000,9043.58,9043.87,9043.58,9181.52,9172.05,13303.78591612
1525844475,9380.00000000,8974.62000000,9035.22,9043.38,9041.14,9181.52,9172.04,13304.30544590
1525844485,9380.00000000,8974.62000000,9035.11,9041.30,9035.23,9181.52,9172.03,13305.43291556
1525844497,9380.00000000,8974.62000000,9035.22,9040.26,9035.21,9181.52,9172.02,13305.24844276
1525844507,9380.00000000,8974.62000000,9035.00,9040.25,9035.00,9181.52,9171.84,13294.35495418
1525844517,9380.00000000,8974.62000000,9031.21,9039.99,9032.59,9181.52,9171.64,13313.42039377
1525844527,9380.00000000,8974.62000000,9031.21,9039.99,9031.21,9181.52,9171.64,13313.47278814
1525844539,9380.00000000,8974.62000000,9031.21,9037.85,9037.86,9181.52,9171.36,13294.45029385
1525844549,9380.00000000,8974.62000000,9033.16,9036.79,9033.16,9181.52,9171.36,13294.41144314
1525844561,9380.00000000,8974.62000000,9033.16,9036.78,9033.16,9181.52,9171.35,13293.99552590
1525844572,9380.00000000,8974.62000000,9033.17,9037.75,9033.16,9181.52,9171.35,13293.85303905
1525844580,9380.00000000,8974.62000000,9035.00,9037.75,9037.75,9181.52,9171.29,13289.74536064
1525844593,9380.00000000,8974.62000000,9030.91,9035.00,9035.00,9181.52,9171.04,13271.07374658
1525844601,9380.00000000,8974.62000000,9030.92,9037.73,9030.92,9181.52,9171.02,13269.59477575
1525844614,9380.00000000,8974.62000000,9031.89,9036.65,9036.65,9181.52,9170.79,13252.16294351
1525844623,9380.00000000,8974.62000000,9031.91,9036.65,9036.65,9181.52,9170.64,13239.77469506
1525844634,9380.00000000,8974.62000000,9031.91,9036.65,9036.65,9181.52,9170.49,13228.54766998
1525844645,9380.00000000,8974.62000000,9031.94,9036.64,9031.87,9181.52,9170.34,13217.16115211
1525844657,9380.00000000,8974.62000000,9030.20,9036.61,9031.87,9181.52,9170.32,13216.03581553
1525844663,9380.00000000,8974.62000000,9030.21,9035.56,9030.21,9181.52,9170.3,13214.46158670
1525844677,9380.00000000,8974.62000000,9030.81,9035.56,9035.56,9181.52,9170.24,13210.51919152
1525844687,9380.00000000,8974.62000000,9030.78,9035.56,9030.77,9181.52,9170.16,13204.44185245
1525844696,9380.00000000,8974.62000000,9032.93,9037.73,9032.92,9181.52,9170.15,13204.70142928
1525844707,9380.00000000,8974.62000000,9037.72,9037.73,9037.72,9181.52,9170.15,13204.98202456
1525844719,9380.00000000,8974.62000000,9037.72,9039.97,9039.97,9181.52,9170.14,13206.02194129
1525844729,9380.00000000,8974.62000000,9039.96,9040.26,9039.96,9181.52,9170.13,13206.20944268
1525844737,9380.00000000,8974.62000000,9037.02,9040.21,9037.02,9181.52,9170.13,13206.42796410
1525844749,9380.00000000,8974.62000000,9036.36,9039.27,9037.03,9181.52,9170.12,13206.66110838
1525844759,9380.00000000,8974.62000000,9036.38,9039.27,9039.27,9181.52,9170.1,13205.54839937
1525844768,9380.00000000,8974.62000000,9036.40,9039.27,9039.27,9181.52,9170.1,13205.12169383
1525844779,9380.00000000,8974.62000000,9035.58,9040.25,9039.27,9181.52,9170.1,13205.11992983
1525844792,9380.00000000,8974.62000000,9035.63,9039.86,9040.25,9181.52,9170.09,13204.48447868
1525844802,9380.00000000,8974.62000000,9035.64,9039.60,9039.61,9181.52,9170.09,13204.42493635
1525844813,9380.00000000,8974.62000000,9035.64,9039.55,9039.55,9181.52,9170.09,13204.31656191
1525844823,9380.00000000,8974.62000000,9035.35,9039.56,9039.55,9181.52,9170.07,13205.31310810
1525844834,9380.00000000,8974.62000000,9035.35,9039.55,9035.36,9181.52,9170.07,13205.51388783
1525844844,9380.00000000,8974.62000000,9032.94,9039.56,9035.35,9181.52,9170.06,13204.60949062
1525844853,9380.00000000,8974.62000000,9032.96,9039.55,9035.35,9181.52,9170.01,13200.86263847
1525844863,9380.00000000,8974.62000000,9032.98,9038.51,9038.51,9181.52,9169.97,13197.08134217
1525844877,9380.00000000,8974.62000000,9030.69,9038.50,9030.68,9181.52,9169.96,13197.27915124
1525844884,9380.00000000,8974.62000000,9030.72,9035.24,9030.68,9181.52,9169.96,13196.70267441
1525844895,9380.00000000,8974.62000000,9031.35,9037.54,9035.24,9181.52,9169.94,13197.46229785
1525844907,9380.00000000,8974.62000000,9033.12,9036.36,9031.38,9181.52,9169.9,13194.30524287
1525844915,9380.00000000,8974.62000000,9037.59,9040.26,9040.04,9181.52,9169.8,13203.05749104
1525844927,9380.00000000,8974.62000000,9038.61,9042.70,9040.18,9181.52,9169.77,13205.62570376
1525844937,9380.00000000,8974.62000000,9033.66,9042.70,9042.70,9181.52,9169.76,13206.11157962
1525844950,9380.00000000,8974.62000000,9040.00,9044.03,9040.01,9181.52,9169.75,13207.80540410
1525844961,9380.00000000,8974.62000000,9040.00,9044.02,9040.00,9181.52,9169.73,13208.43135377
1525844970,9380.00000000,8974.62000000,9037.51,9043.99,9044.01,9181.52,9169.73,13208.56406378
1525844982,9380.00000000,8974.62000000,9037.50,9042.62,9042.62,9181.52,9169.73,13208.50093577
1525844991,9380.00000000,8974.62000000,9042.84,9044.03,9043.12,9181.52,9169.72,13209.56914917
1525845000,9380.00000000,8974.62000000,9046.92,9051.78,9051.78,9181.52,9169.65,13214.83962679
1525845013,9380.00000000,8974.62000000,9045.96,9051.70,9051.70,9181.52,9169.62,13217.46282256
1525845022,9380.00000000,8974.62000000,9049.47,9051.69,9051.69,9181.52,9169.62,13217.52095458
1525845033,9380.00000000,8974.62000000,9052.33,9054.66,9052.60,9181.52,9169.54,13224.61435671
1525845045,9380.00000000,8974.62000000,9054.68,9056.53,9056.52,9181.52,9169.5,13225.92607451
1525845055,9380.00000000,8974.62000000,9054.70,9059.30,9059.48,9181.52,9169.49,13226.60731393
1525845065,9380.00000000,8974.62000000,9054.73,9059.30,9059.29,9181.52,9169.48,13226.19106996
1525845073,9380.00000000,8974.62000000,9054.75,9059.30,9059.30,9181.52,9169.46,13224.80835421
1525845085,9380.00000000,8974.62000000,9059.29,9059.30,9054.78,9181.52,9169.43,13224.43868993
1525845095,9380.00000000,8974.62000000,9059.29,9059.30,9059.30,9181.52,9169.35,13218.22891768
1525845106,9380.00000000,8974.62000000,9059.98,9060.90,9060.00,9181.52,9169.27,13227.70583292
1525845116,9380.00000000,8974.62000000,9059.99,9060.90,9055.69,9181.52,9169.26,13227.85830532
1525845129,9380.00000000,8974.62000000,9058.16,9060.85,9060.89,9181.52,9169.26,13227.20356029
1525845140,9380.00000000,8974.62000000,9055.91,9060.90,9060.89,9181.52,9169.25,13227.56770035
1525845148,9380.00000000,8974.62000000,9057.85,9060.88,9060.89,9181.52,9169.25,13227.32955999
1525845160,9380.00000000,8974.62000000,9058.41,9063.18,9060.91,9181.52,9169.16,13225.48069712
1525845172,9380.00000000,8974.62000000,9058.61,9064.18,9064.37,9181.52,9169.14,13225.48564568
1525845182,9380.00000000,8974.62000000,9064.17,9064.38,9064.17,9181.52,9169.13,13225.69826786
1525845189,9380.00000000,8974.62000000,9064.17,9064.38,9064.17,9181.52,9169.13,13225.53949725
1525845203,9380.00000000,8974.62000000,9068.60,9068.61,9068.60,9181.52,9169.1,13225.71546108
1525845212,9380.00000000,8974.62000000,9060.05,9068.60,9068.60,9181.52,9169.08,13224.97430444
1525845221,9380.00000000,8974.62000000,9065.50,9065.51,9060.06,9181.52,9169.08,13225.48727253
1525845234,9380.00000000,8974.62000000,9065.54,9068.60,9065.54,9181.52,9169.07,13225.87913944
1525845245,9380.00000000,8974.62000000,9065.56,9068.60,9068.60,9181.52,9169.07,13225.86149595
1525845255,9380.00000000,8974.62000000,9065.59,9068.60,9065.58,9181.52,9169.06,13225.44809640
1525845267,9380.00000000,8974.62000000,9060.28,9062.15,9061.10,9181.52,9168.9,13244.37956998
1525845275,9380.00000000,8974.62000000,9058.02,9062.14,9058.61,9181.52,9168.89,13245.36368792
1525845283,9380.00000000,8974.62000000,9058.02,9062.15,9062.15,9181.52,9168.88,13245.29120208
1525845297,9380.00000000,8974.62000000,9062.14,9062.15,9062.15,9181.52,9168.81,13239.00434018
1525845306,9380.00000000,8974.62000000,9062.14,9062.15,9062.15,9181.52,9168.8,13238.73382552
1525845317,9380.00000000,8974.62000000,9058.11,9062.15,9062.15,9181.52,9168.75,13236.75033821
1525845326,9380.00000000,8974.62000000,9058.12,9062.15,9062.15,9181.52,9168.75,13236.59444227
1525845336,9380.00000000,8974.62000000,9057.62,9062.15,9058.14,9181.52,9168.75,13236.59900865
1525845350,9380.00000000,8974.62000000,9057.62,9062.15,9057.63,9181.52,9168.73,13236.18765173
1525845359,9380.00000000,8974.62000000,9057.62,9062.11,9057.63,9181.52,9168.7,13233.47124417
1525845369,9380.00000000,8974.62000000,9057.62,9062.10,9057.63,9181.52,9168.69,13232.90918376
1525845381,9380.00000000,8974.62000000,9055.69,9062.07,9062.07,9181.52,9168.49,13215.20667308
1525845390,9380.00000000,8974.62000000,9055.69,9061.56,9055.69,9181.52,9168.49,13215.11313762
1525845401,9380.00000000,8974.62000000,9055.69,9061.31,9061.33,9181.52,9168.44,13211.98429942
1525845414,9380.00000000,8974.62000000,9055.34,9061.23,9061.30,9181.52,9168.43,13212.17243448
1525845421,9380.00000000,8974.62000000,9055.34,9061.21,9061.30,9181.52,9168.37,13206.44971803
1525845435,9380.00000000,8974.62000000,9055.34,9061.17,9061.17,9181.52,9168.22,13193.52016978
1525845444,9380.00000000,8974.62000000,9055.44,9061.16,9061.17,9181.52,9168.2,13192.45021414
1525845454,9380.00000000,8974.62000000,9055.45,9061.16,9055.44,9181.52,9168.2,13191.94382278
1525845464,9380.00000000,8974.62000000,9058.71,9061.16,9055.44,9181.52,9168.16,13189.04995929
1525845477,9380.00000000,8974.62000000,9058.74,9063.95,9058.72,9181.52,9168.14,13189.82346671
1525845487,9380.00000000,8974.62000000,9058.76,9063.95,9063.95,9181.52,9168.1,13186.78878402
1525845494,9380.00000000,8974.62000000,9058.76,9063.95,9058.76,9181.52,9168.06,13184.06714595
1525845508,9380.00000000,8974.62000000,9058.80,9063.94,9058.76,9181.52,9168.05,13183.30313115
1525845519,9380.00000000,8974.62000000,9058.83,9063.94,9058.82,9181.52,9168.02,13181.73584529
1525845526,9380.00000000,8974.62000000,9063.95,9063.97,9063.95,9181.52,9167.95,13186.13871416
1525845537,9380.00000000,8974.62000000,9063.95,9064.06,9063.95,9181.52,9167.94,13186.83850192
1525845549,9380.00000000,8974.62000000,9064.11,9065.78,9065.78,9181.52,9167.85,13179.41613450
1525845559,9380.00000000,8974.62000000,9063.95,9065.77,9063.95,9181.52,9167.83,13179.01413597
1525845568,9380.00000000,8974.62000000,9063.95,9065.78,9065.78,9181.52,9167.81,13177.88755783
1525845582,9380.00000000,8974.62000000,9063.95,9065.77,9065.77,9181.52,9167.8,13177.82996253
1525845591,9380.00000000,8974.62000000,9067.06,9074.54,9074.54,9181.52,9167.77,13182.52650891
1525845600,9380.00000000,8974.62000000,9067.08,9074.53,9074.30,9181.52,9167.75,13183.61620382
1525845612,9380.00000000,8974.62000000,9064.30,9073.32,9073.20,9181.52,9167.74,13184.48436217
1525845624,9380.00000000,8974.62000000,9073.03,9074.54,9074.54,9181.52,9167.67,13194.55113498
1525845630,9380.00000000,8974.62000000,9072.79,9074.44,9074.53,9181.52,9167.61,13201.76792012
1525845644,9380.00000000,8974.62000000,9079.22,9080.30,9079.23,9181.52,9167.6,13203.15909604
1525845653,9380.00000000,8974.62000000,9080.29,9080.30,9080.30,9181.52,9167.57,13200.68154604
1525845663,9380.00000000,8974.62000000,9081.46,9083.03,9081.46,9181.52,9167.56,13201.22123522
1525845674,9380.00000000,8974.62000000,9081.48,9084.93,9084.98,9181.52,9167.43,13202.68139480
1525845683,9380.00000000,8974.62000000,9079.79,9085.00,9084.93,9181.52,9167.38,13201.01253557
1525845694,9380.00000000,8974.62000000,9085.00,9085.40,9088.39,9181.52,9167.29,13213.35428012
1525845708,9380.00000000,8974.62000000,9085.00,9088.40,9088.40,9181.52,9167.27,13212.56729281
1525845716,9380.00000000,8974.62000000,9088.28,9088.38,9085.00,9181.52,9167.25,13211.06521683
1525845725,9380.00000000,8974.62000000,9085.01,9088.38,9085.00,9181.52,9167.24,13211.60609855
1525845737,9380.00000000,8974.62000000,9088.38,9088.39,9088.39,9181.52,9167.2,13209.89493505
1525845749,9380.00000000,8974.62000000,9085.01,9088.39,9088.39,9181.52,9167.17,13208.68696484
1525845758,9380.00000000,8974.62000000,9089.64,9090.23,9089.64,9181.52,9167.11,13204.09019754
1525845770,9380.00000000,8974.62000000,9089.00,9089.01,9089.01,9181.52,9167.07,13210.05535292
1525845780,9380.00000000,8974.62000000,9089.00,9089.01,9089.01,9181.52,9167.06,13209.07262772
1525845790,9380.00000000,8974.62000000,9089.00,9089.01,9089.01,9181.52,9166.98,13202.39819835
1525845802,9380.00000000,8974.62000000,9089.00,9089.01,9089.01,9181.52,9166.96,13202.19480703
1525845813,9380.00000000,8974.62000000,9089.00,9089.01,9089.00,9181.52,9166.94,13201.32679008
1525845823,9380.00000000,8974.62000000,9089.00,9089.01,9089.00,9181.52,9166.91,13199.92958853
1525845834,9380.00000000,8974.62000000,9095.09,9096.78,9096.78,9181.52,9166.87,13201.91524454
1525845841,9380.00000000,8974.62000000,9096.77,9096.78,9096.77,9181.52,9166.87,13201.64262570
1525845855,9380.00000000,8974.62000000,9096.77,9096.78,9096.77,9181.52,9166.86,13202.14164035
1525845862,9380.00000000,8974.62000000,9095.09,9096.77,9096.77,9181.52,9166.85,13201.98484298
1525845874,9380.00000000,8974.62000000,9085.00,9089.00,9085.00,9181.52,9166.72,13221.19712160
1525845887,9380.00000000,8974.62000000,9080.88,9082.67,9082.67,9181.52,9166.69,13224.56104169
1525845894,9380.00000000,8974.62000000,9079.36,9079.99,9082.66,9181.52,9166.69,13224.77275363
1525845905,9380.00000000,8974.62000000,9079.31,9079.93,9079.99,9181.52,9166.69,13224.77205830
1525845917,9380.00000000,8974.62000000,9072.75,9074.42,9072.75,9181.52,9166.67,13227.56204962
1525845927,9380.00000000,8974.62000000,9069.59,9072.75,9070.15,9181.52,9166.66,13227.50180032
1525845938,9380.00000000,8974.62000000,9068.76,9072.62,9068.76,9181.52,9166.64,13227.01331549
1525845949,9380.00000000,8974.62000000,9066.41,9068.76,9072.62,9181.52,9166.63,13226.25733140
