timestamp,high,low,bid,ask,last,open,vwap,volume
1525217101,9250.00000000,8815.91000000,9063.42,9063.99,9066.00,9243.51,8982.54,12020.08351964
1525217109,9250.00000000,8815.91000000,9063.40,9064.39,9064.39,9243.51,8982.53,12019.85860234
1525217124,9250.00000000,8815.91000000,9062.40,9063.99,9062.40,9243.51,8982.54,12022.77045237
1525217133,9250.00000000,8815.91000000,9062.40,9063.98,9062.40,9243.51,8982.54,12022.56075884
1525217141,9250.00000000,8815.91000000,9062.40,9063.98,9062.40,9243.51,8982.54,12022.56015414
1525217155,9250.00000000,8815.91000000,9062.40,9063.98,9063.98,9243.51,8982.54,12022.91703602
1525217161,9250.00000000,8815.91000000,9056.97,9060.91,9060.00,9243.51,8982.55,12023.67070249
1525217177,9250.00000000,8815.91000000,9055.27,9063.97,9063.98,9243.51,8982.54,12023.51653331
1525217189,9250.00000000,8815.91000000,9055.27,9063.97,9063.98,9243.51,8982.54,12023.48533397
1525217199,9250.00000000,8815.91000000,9053.94,9059.99,9055.27,9243.51,8982.45,12018.96924599
1525217210,9250.00000000,8815.91000000,9054.15,9061.00,9054.15,9243.51,8982.46,12019.77551972
1525217220,9250.00000000,8815.91000000,9053.77,9059.98,9059.98,9243.51,8982.45,12019.81281276
1525217232,9250.00000000,8815.91000000,9051.49,9059.97,9051.71,9243.51,8982.45,12019.80444863
1525217240,9250.00000000,8815.91000000,9051.21,9059.97,9051.71,9243.51,8982.45,12019.80444863
1525217254,9250.00000000,8815.91000000,9051.77,9058.08,9051.77,9243.51,8982.47,12021.47563076
1525217264,9250.00000000,8815.91000000,9051.77,9054.17,9054.58,9243.51,8982.46,12021.39334851
1525217275,9250.00000000,8815.91000000,9050.79,9054.10,9051.27,9243.51,8982.43,12020.15695980
1525217286,9250.00000000,8815.91000000,9050.79,9054.17,9054.17,9243.51,8982.43,12020.10871788
1525217297,9250.00000000,8815.91000000,9050.78,9052.31,9050.79,9243.51,8982.43,12020.06219236
1525217306,9250.00000000,8815.91000000,9050.79,9052.31,9052.31,9243.51,8982.43,12020.78827721
1525217316,9250.00000000,8815.91000000,9050.79,9052.31,9052.31,9243.51,8982.43,12020.70717658
1525217330,9250.00000000,8815.91000000,9050.78,9051.80,9050.78,9243.51,8982.43,12020.51171707
1525217338,9250.00000000,8815.91000000,9046.99,9050.99,9046.98,9243.51,8982.43,12020.59133916
1525217351,9250.00000000,8815.91000000,9047.00,9049.31,9049.31,9243.51,8982.42,12020.12844314
1525217363,9250.00000000,8815.91000000,9046.99,9049.31,9049.31,9243.51,8982.41,12019.66346620
1525217375,9250.00000000,8815.91000000,9046.99,9049.31,9049.98,9243.51,8982.45,12026.89713965
1525217384,9250.00000000,8815.91000000,9046.99,9049.31,9049.31,9243.51,8982.45,12026.90114858
1525217396,9250.00000000,8815.91000000,9046.98,9049.31,9049.31,9243.51,8982.44,12026.63784694
1525217405,9250.00000000,8815.91000000,9046.00,9047.64,9046.69,9243.51,8982.44,12026.72657256
1525217416,9250.00000000,8815.91000000,9046.00,9047.64,9047.64,9243.51,8982.44,12026.54892469
1525217426,9250.00000000,8815.91000000,9045.99,9047.59,9047.64,9243.51,8982.41,12025.50642769
1525217436,9250.00000000,8815.91000000,9052.87,9053.99,9052.87,9243.51,8982.46,12034.05170345
1525217449,9250.00000000,8815.91000000,9052.87,9053.28,9052.87,9243.51,8982.46,12033.88363104
1525217458,9250.00000000,8815.91000000,9052.87,9053.28,9053.28,9243.51,8982.46,12033.76674838
1525217470,9250.00000000,8815.91000000,9052.87,9053.28,9052.87,9243.51,8982.44,12033.15181298
1525217482,9250.00000000,8815.91000000,9052.87,9053.28,9053.28,9243.51,8982.44,12033.27521534
1525217493,9250.00000000,8815.91000000,9052.87,9053.28,9053.28,9243.51,8982.44,12034.25988105
1525217506,9250.00000000,8815.91000000,9052.87,9053.28,9052.87,9243.51,8982.4,12032.38243202
1525217514,9250.00000000,8815.91000000,9052.91,9053.28,9053.28,9243.51,8982.4,12032.43744776
1525217524,9250.00000000,8815.91000000,9052.87,9053.28,9053.28,9243.51,8982.39,12031.87807007
1525217536,9250.00000000,8815.91000000,9052.87,9053.28,9053.28,9243.51,8982.39,12031.87186992
1525217548,9250.00000000,8815.91000000,9052.87,9053.28,9053.28,9243.51,8982.39,12031.67984888
1525217559,9250.00000000,8815.91000000,9052.87,9053.28,9053.28,9243.51,8982.39,12031.67085916
1525217572,9250.00000000,8815.91000000,9052.87,9053.28,9053.28,9243.51,8982.39,12031.61804420
1525217579,9250.00000000,8815.91000000,9052.87,9053.28,9053.28,9243.51,8982.39,12031.61589599
1525217590,9250.00000000,8815.91000000,9052.87,9053.28,9053.28,9243.51,8982.38,12031.37398451
1525217602,9250.00000000,8815.91000000,9053.28,9055.29,9053.28,9243.51,8982.39,12033.35727119
1525217612,9250.00000000,8815.91000000,9052.87,9055.29,9055.29,9243.51,8982.39,12033.34923684
1525217626,9250.00000000,8815.91000000,9053.15,9055.29,9055.29,9243.51,8982.38,12033.12898500
1525217634,9250.00000000,8815.91000000,9053.85,9055.29,9055.29,9243.51,8982.38,12032.94174201
1525217647,9250.00000000,8815.91000000,9053.85,9055.29,9055.29,9243.51,8982.38,12032.88140607
1525217658,9250.00000000,8815.91000000,9054.01,9057.50,9057.50,9243.51,8982.38,12033.89971683
1525217667,9250.00000000,8815.91000000,9055.30,9058.90,9058.90,9243.51,8982.38,12033.81227119
1525217679,9250.00000000,8815.91000000,9056.75,9061.48,9063.50,9243.51,8982.38,12033.62894360
1525217688,9250.00000000,8815.91000000,9056.65,9057.90,9063.50,9243.51,8982.37,12033.35905871
1525217700,9250.00000000,8815.91000000,9055.31,9057.63,9057.63,9243.51,8982.37,12033.37486513
1525217708,9250.00000000,8815.91000000,9057.44,9057.63,9057.63,9243.51,8982.39,12035.84783689
1525217724,9250.00000000,8815.91000000,9056.11,9057.93,9057.93,9243.51,8982.39,12036.49393176
1525217733,9250.00000000,8815.91000000,9057.17,9057.93,9057.93,9243.51,8982.39,12036.44944298
1525217744,9250.00000000,8815.91000000,9056.19,9057.93,9057.93,9243.51,8982.39,12036.41396076
1525217754,9250.00000000,8815.91000000,9058.60,9060.91,9058.53,9243.51,8982.41,12039.77523801
1525217765,9250.00000000,8815.91000000,9058.55,9062.38,9062.38,9243.51,8982.43,12043.78133801
1525217777,9250.00000000,8815.91000000,9062.38,9062.99,9062.99,9243.51,8982.45,12046.90271554
1525217788,9250.00000000,8815.91000000,9062.38,9064.78,9064.78,9243.51,8982.4,12045.01026351
1525217799,9250.00000000,8815.91000000,9064.98,9064.99,9064.99,9243.51,8982.37,12043.77599026
1525217811,9250.00000000,8815.91000000,9065.21,9066.99,9064.99,9243.51,8982.3,12040.65676476
1525217822,9250.00000000,8815.91000000,9065.30,9067.00,9066.99,9243.51,8982.3,12040.27730387
1525217833,9250.00000000,8815.91000000,9065.60,9067.99,9067.00,9243.51,8982.29,12040.20645487
1525217845,9250.00000000,8815.91000000,9069.49,9072.94,9078.24,9243.51,8982.25,12038.39145696
1525217855,9250.00000000,8815.91000000,9069.31,9072.94,9072.94,9243.51,8982.23,12037.69923256
1525217866,9250.00000000,8815.91000000,9065.70,9070.00,9071.73,9243.51,8982.23,12037.86297043
1525217875,9250.00000000,8815.91000000,9066.20,9069.99,9065.84,9243.51,8982.24,12038.25409879
1525217888,9250.00000000,8815.91000000,9066.93,9069.99,9069.99,9243.51,8982.24,12038.60613716
1525217898,9250.00000000,8815.91000000,9063.10,9069.82,9063.10,9243.51,8982.24,12039.67386627
1525217908,9250.00000000,8815.91000000,9065.81,9071.78,9075.45,9243.51,8982.35,12053.88707308
1525217920,9250.00000000,8815.91000000,9065.76,9067.20,9067.20,9243.51,8982.35,12054.30047422
1525217932,9250.00000000,8815.91000000,9065.76,9067.20,9067.20,9243.51,8982.33,12053.22084297
1525217943,9250.00000000,8815.91000000,9065.76,9067.18,9067.18,9243.51,8982.33,12053.27174680
1525217953,9250.00000000,8815.91000000,9065.90,9067.18,9065.81,9243.51,8982.33,12054.19492668
1525217966,9250.00000000,8815.91000000,9065.91,9066.65,9067.18,9243.51,8982.31,12052.99701833
1525217976,9250.00000000,8815.91000000,9072.43,9073.84,9079.00,9243.51,8982.32,12055.15507606
1525217988,9250.00000000,8815.91000000,9072.43,9072.60,9072.43,9243.51,8982.32,12055.07670037
1525217997,9250.00000000,8815.91000000,9072.43,9072.60,9072.43,9243.51,8982.31,12054.80174501
1525218009,9250.00000000,8815.91000000,9072.43,9072.99,9072.43,9243.51,8982.29,12054.19087201
1525218017,9250.00000000,8815.91000000,9072.43,9073.84,9073.84,9243.51,8982.29,12053.99945926
1525218031,9250.00000000,8815.91000000,9072.96,9073.84,9073.84,9243.51,8982.28,12054.01705098
1525218037,9250.00000000,8815.91000000,9072.63,9073.84,9073.84,9243.51,8982.28,12054.01705098
1525218051,9250.00000000,8815.91000000,9073.70,9073.80,9073.10,9243.51,8982.3,12057.33306921
1525218061,9250.00000000,8815.91000000,9083.75,9083.76,9076.48,9243.51,8982.3,12057.69726868
1525218075,9250.00000000,8815.91000000,9079.43,9083.99,9083.36,9243.51,8982.27,12056.41326640
1525218083,9250.00000000,8815.91000000,9081.63,9087.46,9087.70,9243.51,8982.23,12054.45294580
1525218095,9250.00000000,8815.91000000,9081.63,9087.70,9087.70,9243.51,8982.22,12054.11372008
1525218107,9250.00000000,8815.91000000,9081.63,9087.70,9081.63,9243.51,8982.22,12053.94756388
1525218117,9250.00000000,8815.91000000,9083.73,9087.70,9087.70,9243.51,8982.17,12051.72876750
1525218129,9250.00000000,8815.91000000,9083.73,9087.70,9083.73,9243.51,8982.17,12052.11195956
1525218138,9250.00000000,8815.91000000,9083.73,9087.70,9083.73,9243.51,8982.14,12050.50317925
1525218148,9250.00000000,8815.91000000,9083.73,9087.70,9087.70,9243.51,8982.09,12048.36510316
1525218160,9250.00000000,8815.91000000,9083.73,9087.03,9087.03,9243.51,8982.09,12048.23364067
1525218173,9250.00000000,8815.91000000,9083.73,9087.70,9087.70,9243.51,8982.09,12048.43519808
1525218183,9250.00000000,8815.91000000,9083.73,9087.99,9083.73,9243.51,8982.09,12048.38926705
1525218193,9250.00000000,8815.91000000,9086.99,9088.45,9092.86,9243.51,8982.09,12048.60960344
1525218203,9249.99000000,8815.91000000,9086.99,9087.08,9089.21,9243.51,8982.08,12048.30745056
1525218216,9249.99000000,8815.91000000,9084.49,9084.73,9084.49,9243.51,8982.08,12048.39700163
1525218226,9249.99000000,8815.91000000,9083.73,9084.73,9084.73,9243.51,8982.08,12048.87407066
1525218239,9249.99000000,8815.91000000,9083.73,9084.73,9084.73,9243.51,8982.08,12048.85600430
1525218248,9249.99000000,8815.91000000,9084.00,9084.73,9084.73,9243.51,8982.07,12048.86240973
1525218260,9249.99000000,8815.91000000,9084.15,9084.93,9084.93,9243.51,8982.07,12049.06373599
1525218269,9249.99000000,8815.91000000,9085.04,9087.30,9084.99,9243.51,8982.12,12055.00673024
1525218279,9249.99000000,8815.91000000,9094.99,9095.00,9095.00,9243.51,8982.11,12054.48624450
1525218292,9249.99000000,8815.91000000,9095.63,9095.90,9095.62,9243.51,8982.13,12056.54335005
1525218305,9249.99000000,8815.91000000,9095.63,9096.01,9096.01,9243.51,8982.13,12056.56347050
1525218312,9249.99000000,8815.91000000,9095.63,9096.01,9095.63,9243.51,8982.14,12058.45841695
1525218326,9249.99000000,8815.91000000,9089.80,9091.50,9093.50,9243.51,8982.16,12060.82455793
1525218334,9249.99000000,8815.91000000,9089.80,9091.50,9093.50,9243.51,8982.16,12060.73064045
1525218345,9249.99000000,8815.91000000,9089.80,9090.92,9089.80,9243.51,8982.16,12061.24456102
1525218356,9249.99000000,8815.91000000,9085.98,9087.71,9087.71,9243.51,8982.14,12060.44186186
1525218371,9249.99000000,8815.91000000,9084.03,9084.69,9087.71,9243.51,8982.24,12072.83558197
1525218381,9249.99000000,8815.91000000,9084.03,9084.69,9084.03,9243.51,8982.18,12069.82793594
1525218390,9249.99000000,8815.91000000,9084.03,9084.69,9084.69,9243.51,8982.18,12071.00794337
1525218400,9249.99000000,8815.91000000,9081.43,9081.79,9081.79,9243.51,8982.17,12071.76871093
1525218412,9249.99000000,8815.91000000,9081.43,9081.79,9081.79,9243.51,8982.17,12071.81741663
1525218423,9249.99000000,8815.91000000,9081.43,9081.79,9081.79,9243.51,8982.16,12071.72275845
1525218434,9249.99000000,8815.91000000,9081.43,9081.79,9081.79,9243.51,8982.15,12071.53023205
1525218445,9249.99000000,8815.91000000,9081.43,9081.79,9081.79,9243.51,8982.03,12065.84185710
1525218456,9249.99000000,8815.91000000,9081.78,9081.79,9081.79,9243.51,8982.0,12064.79727415
1525218467,9249.99000000,8815.91000000,9083.89,9083.90,9083.89,9243.51,8982.01,12067.31554674
1525218477,9249.99000000,8815.91000000,9087.79,9087.99,9087.20,9243.51,8981.95,12064.64450870
1525218488,9249.99000000,8815.91000000,9087.79,9088.15,9088.15,9243.51,8981.96,12066.11864850
1525218501,9249.99000000,8815.91000000,9087.79,9087.80,9087.79,9243.51,8981.97,12067.61752842
1525218510,9249.99000000,8815.91000000,9087.79,9087.99,9087.79,9243.51,8981.95,12066.80869039
1525218520,9249.99000000,8815.91000000,9087.79,9089.57,9089.36,9243.51,8981.98,12071.44227165
1525218532,9249.99000000,8815.91000000,9087.79,9088.30,9087.79,9243.51,8981.99,12071.87409639
1525218544,9249.99000000,8815.91000000,9088.96,9089.48,9089.48,9243.51,8981.99,12072.45783677
1525218555,9249.99000000,8815.91000000,9088.15,9089.50,9089.50,9243.51,8981.98,12072.11257559
1525218565,9249.99000000,8815.91000000,9088.15,9089.44,9089.44,9243.51,8981.98,12072.11924422
1525218575,9249.99000000,8815.91000000,9087.94,9089.50,9089.50,9243.51,8981.97,12071.80981134
1525218586,9249.99000000,8815.91000000,9087.94,9089.50,9089.50,9243.51,8981.97,12071.79782022
1525218599,9249.99000000,8815.91000000,9087.94,9089.50,9089.50,9243.51,8981.96,12071.82351613
1525218610,9249.99000000,8815.91000000,9090.79,9094.49,9096.79,9243.51,8981.97,12073.01535470
1525218621,9249.99000000,8815.91000000,9087.95,9092.56,9094.33,9243.51,8982.01,12077.24717637
1525218628,9249.99000000,8815.91000000,9087.94,9089.00,9089.00,9243.51,8982.0,12077.04749779
1525218641,9249.99000000,8815.91000000,9087.94,9087.95,9088.25,9243.51,8981.85,12069.22506725
1525218654,9249.99000000,8815.91000000,9085.40,9085.84,9085.40,9243.51,8981.69,12061.52689967
1525218665,9249.99000000,8815.91000000,9085.97,9089.00,9085.97,9243.51,8981.67,12065.65893925
1525218677,9249.99000000,8815.91000000,9089.00,9090.44,9090.43,9243.51,8981.71,12070.84789076
1525218686,9249.99000000,8815.91000000,9095.25,9095.80,9095.25,9243.51,8981.72,12071.86599874
1525218697,9249.99000000,8815.91000000,9089.00,9089.50,9096.49,9243.51,8981.81,12081.50555271
1525218707,9249.99000000,8815.91000000,9089.01,9095.90,9095.90,9243.51,8981.8,12081.29357184
1525218717,9249.99000000,8815.91000000,9089.01,9095.90,9095.90,9243.51,8981.8,12081.86439850
1525218731,9249.99000000,8815.91000000,9089.01,9094.83,9089.01,9243.51,8981.8,12082.13479056
1525218740,9249.99000000,8815.91000000,9089.01,9095.89,9095.89,9243.51,8981.82,12084.18748334
1525218752,9249.99000000,8815.91000000,9089.01,9095.76,9095.90,9243.51,8981.82,12084.21042002
1525218761,9249.99000000,8815.91000000,9089.01,9089.02,9090.00,9243.51,8981.82,12084.19559077
1525218771,9249.99000000,8815.91000000,9089.01,9091.30,9090.54,9243.51,8981.82,12084.29998042
1525218784,9249.99000000,8815.91000000,9091.27,9093.99,9094.00,9243.51,8981.82,12084.36949525
1525218796,9249.99000000,8815.91000000,9091.27,9093.99,9091.27,9243.51,8981.82,12084.39427826
1525218806,9249.99000000,8815.91000000,9091.27,9093.99,9093.99,9243.51,8981.82,12084.72379336
1525218816,9249.99000000,8815.91000000,9091.27,9093.99,9093.99,9243.51,8981.82,12085.21299675
1525218826,9249.99000000,8815.91000000,9091.27,9091.80,9091.80,9243.51,8981.82,12085.19465891
1525218838,9249.99000000,8815.91000000,9091.27,9093.20,9092.68,9243.51,8981.82,12085.13738808
1525218851,9249.99000000,8815.91000000,9093.56,9093.98,9093.98,9243.51,8981.82,12085.35325149
1525218862,9249.99000000,8815.91000000,9093.56,9093.98,9093.56,9243.51,8981.83,12085.82527346
1525218873,9249.99000000,8815.91000000,9083.78,9086.50,9086.50,9243.51,8981.97,12101.85070649
1525218882,9249.99000000,8815.91000000,9083.78,9086.50,9086.50,9243.51,8981.97,12101.94897778
1525218892,9249.99000000,8815.91000000,9083.78,9086.50,9086.50,9243.51,8981.97,12101.94735221
1525218906,9249.99000000,8815.91000000,9083.78,9086.50,9086.50,9243.51,8981.97,12102.16554851
1525218915,9249.99000000,8815.91000000,9083.78,9086.49,9086.49,9243.51,8981.97,12102.60123198
1525218925,9249.99000000,8815.91000000,9073.26,9083.73,9083.78,9243.51,8982.07,12114.67812041
1525218937,9249.99000000,8815.91000000,9075.80,9080.97,9076.88,9243.51,8982.09,12116.64050289
1525218950,9249.99000000,8815.91000000,9071.41,9075.00,9078.19,9243.51,8982.1,12118.07559784
1525218960,9249.99000000,8815.91000000,9071.41,9074.99,9071.41,9243.51,8982.1,12118.11775470
1525218969,9249.99000000,8815.91000000,9071.41,9074.99,9071.41,9243.51,8982.1,12118.03651895
1525218980,9249.99000000,8815.91000000,9071.41,9074.99,9074.99,9243.51,8982.1,12118.02839337
1525218994,9249.99000000,8815.91000000,9071.41,9074.99,9071.41,9243.51,8982.1,12118.17672641
1525219005,9249.99000000,8815.91000000,9071.55,9077.73,9075.00,9243.51,8982.1,12118.44077929
1525219013,9249.99000000,8815.91000000,9071.61,9077.73,9077.73,9243.51,8982.09,12118.35539234
1525219023,9249.99000000,8815.91000000,9071.42,9077.73,9077.73,9243.51,8982.09,12118.32977472
1525219034,9249.99000000,8815.91000000,9071.44,9077.73,9071.43,9243.51,8982.1,12119.21725955
1525219045,9249.99000000,8815.91000000,9071.63,9077.73,9077.73,9243.51,8982.1,12119.13287779
1525219055,9249.99000000,8815.91000000,9071.42,9077.73,9077.73,9243.51,8982.11,12121.07255167
1525219068,9249.99000000,8815.91000000,9071.43,9075.99,9079.12,9243.51,8982.11,12121.34678925
1525219079,9249.99000000,8815.91000000,9071.43,9077.98,9077.98,9243.51,8982.11,12121.35376716
1525219091,9249.99000000,8815.91000000,9071.43,9071.44,9071.44,9243.51,8982.11,12121.42387485
1525219101,9249.99000000,8815.91000000,9071.43,9072.83,9080.17,9243.51,8982.21,12134.64662204
1525219111,9249.99000000,8815.91000000,9071.43,9072.56,9071.44,9243.51,8982.21,12134.59426675
1525219123,9249.99000000,8815.91000000,9071.43,9071.99,9072.50,9243.51,8982.2,12134.29968529
1525219135,9249.99000000,8815.91000000,9071.43,9071.99,9071.99,9243.51,8982.2,12134.29747593
1525219146,9249.99000000,8815.91000000,9070.84,9071.89,9070.84,9243.51,8982.19,12134.46999294
1525219150,9249.99000000,8815.91000000,9063.78,9064.69,9071.89,9243.51,8982.21,12137.63589241
1525219164,9249.99000000,8815.91000000,9063.73,9063.78,9063.73,9243.51,8982.21,12138.34452290
1525219177,9249.99000000,8815.91000000,9063.73,9063.78,9063.78,9243.51,8982.21,12138.28417643
1525219190,9249.99000000,8815.91000000,9062.78,9063.78,9062.77,9243.51,8982.2,12137.77732399
1525219197,9249.99000000,8815.91000000,9065.03,9065.99,9065.28,9243.51,8982.2,12138.25341668
1525219212,9243.51000000,8815.91000000,9072.42,9072.49,9072.42,9066.9,8982.05,12134.08928923
1525219220,9243.05000000,8815.91000000,9072.44,9072.49,9072.42,9066.9,8981.96,12130.14840548
1525219232,9243.05000000,8815.91000000,9074.23,9074.24,9074.24,9066.9,8981.96,12130.24292230
1525219244,9242.85000000,8815.91000000,9073.08,9074.99,9077.30,9066.9,8981.96,12130.90092042
1525219254,9240.88000000,8815.91000000,9074.98,9074.99,9074.98,9066.9,8981.96,12131.24568839
1525219264,9238.90000000,8815.91000000,9074.03,9074.31,9074.98,9066.9,8981.96,12131.06770376
1525219276,9233.95000000,8815.91000000,9074.03,9074.99,9074.99,9066.9,8981.95,12130.73793814
1525219287,9233.95000000,8815.91000000,9074.03,9077.30,9074.99,9066.9,8981.96,12132.34322422
1525219297,9233.94000000,8815.91000000,9074.03,9074.07,9074.03,9066.9,8981.95,12131.88085135
1525219310,9233.94000000,8815.91000000,9074.03,9074.30,9074.03,9066.9,8981.95,12131.75898364
1525219318,9233.75000000,8815.91000000,9071.99,9074.99,9074.99,9066.9,8981.93,12131.05117980
1525219332,9228.17000000,8815.91000000,9074.48,9075.99,9074.99,9066.9,8981.92,12131.09335146
1525219343,9228.17000000,8815.91000000,9074.48,9075.99,9074.48,9066.9,8981.92,12131.09402350
1525219351,9226.32000000,8815.91000000,9078.48,9078.99,9077.99,9066.9,8981.93,12131.58912852
1525219364,9226.31000000,8815.91000000,9077.85,9078.40,9077.85,9066.9,8981.92,12131.47788904
1525219374,9225.50000000,8815.91000000,9076.44,9080.00,9080.00,9066.9,8981.92,12131.34201385
1525219385,9225.50000000,8815.91000000,9076.44,9080.00,9080.00,9066.9,8981.92,12131.73505431
1525219397,9225.50000000,8815.91000000,9076.45,9084.96,9085.30,9066.9,8981.96,12137.30400834
1525219405,9225.50000000,8815.91000000,9076.45,9081.26,9084.85,9066.9,8981.96,12137.38556025
1525219417,9225.50000000,8815.91000000,9078.09,9080.21,9078.09,9066.9,8982.04,12148.44996291
1525219430,9219.85000000,8815.91000000,9076.60,9078.34,9078.34,9066.9,8982.12,12157.48573839
1525219441,9218.65000000,8815.91000000,9080.97,9082.01,9082.01,9066.9,8982.12,12157.94433505
1525219450,9218.65000000,8815.91000000,9080.97,9082.01,9082.01,9066.9,8982.1,12157.24772103
1525219462,9218.65000000,8815.91000000,9080.99,9082.01,9082.01,9066.9,8982.1,12157.22924356
1525219475,9217.46000000,8815.91000000,9080.97,9082.01,9080.97,9066.9,8982.1,12157.24314131
1525219486,9217.46000000,8815.91000000,9080.97,9082.01,9082.01,9066.9,8982.1,12157.28907303
1525219493,9217.46000000,8815.91000000,9080.97,9082.01,9082.01,9066.9,8982.1,12157.37061264
1525219504,9217.46000000,8815.91000000,9080.38,9082.01,9082.01,9066.9,8982.1,12158.92874002
1525219516,9217.46000000,8815.91000000,9079.71,9079.90,9079.90,9066.9,8982.09,12158.71945666
1525219528,9217.46000000,8815.91000000,9079.03,9079.90,9077.70,9066.9,8982.13,12163.19057479
1525219538,9217.46000000,8815.91000000,9077.33,9078.40,9074.11,9066.9,8982.14,12165.66902348
1525219549,9217.46000000,8815.91000000,9072.01,9081.40,9072.01,9066.9,8982.14,12170.34534446
1525219559,9217.46000000,8815.91000000,9076.59,9082.01,9076.00,9066.9,8982.02,12164.19538217
1525219571,9217.46000000,8815.91000000,9075.21,9081.99,9076.30,9066.9,8982.02,12164.00597732
1525219582,9217.46000000,8815.91000000,9075.36,9081.99,9074.24,9066.9,8981.95,12160.53739511
1525219592,9217.46000000,8815.91000000,9074.74,9076.50,9074.54,9066.9,8981.94,12159.79426429
1525219606,9217.46000000,8815.91000000,9070.71,9082.71,9082.61,9066.9,8981.88,12156.75059183
1525219614,9217.46000000,8815.91000000,9071.01,9076.81,9082.61,9066.9,8981.87,12155.98404978
1525219627,9217.46000000,8815.91000000,9071.02,9074.98,9071.07,9066.9,8981.83,12154.13286471
1525219638,9213.78000000,8815.91000000,9071.03,9074.98,9074.98,9066.9,8981.74,12149.90500685
1525219650,9213.78000000,8815.91000000,9071.03,9074.98,9074.98,9066.9,8981.75,12150.69179525
1525219657,9213.78000000,8815.91000000,9069.11,9072.91,9072.91,9066.9,8981.69,12147.73392552
1525219670,9213.78000000,8815.91000000,9069.35,9072.91,9072.91,9066.9,8981.68,12147.58416907
1525219681,9213.78000000,8815.91000000,9068.90,9072.91,9068.63,9066.9,8981.66,12146.35425859
1525219691,9213.78000000,8815.91000000,9069.22,9072.91,9068.63,9066.9,8981.65,12145.93444661
1525219702,9213.78000000,8815.91000000,9069.72,9072.91,9072.91,9066.9,8981.65,12146.08735358
1525219713,9213.78000000,8815.91000000,9069.91,9070.00,9069.92,9066.9,8981.59,12142.97261670
1525219724,9213.78000000,8815.91000000,9069.54,9072.19,9072.91,9066.9,8981.59,12142.98036555
1525219736,9213.78000000,8815.91000000,9070.99,9077.80,9071.52,9066.9,8981.62,12146.32803221
1525219746,9213.78000000,8815.91000000,9071.00,9077.79,9071.52,9066.9,8981.62,12146.24795776
1525219755,9213.78000000,8815.91000000,9071.00,9077.79,9071.00,9066.9,8981.63,12148.33379456
1525219767,9213.78000000,8815.91000000,9071.01,9077.79,9077.79,9066.9,8981.65,12150.61995508
1525219780,9213.78000000,8815.91000000,9071.08,9072.99,9072.99,9066.9,8981.64,12150.50657046
1525219792,9213.78000000,8815.91000000,9071.41,9072.99,9071.41,9066.9,8981.64,12150.12615715
1525219800,9213.78000000,8815.91000000,9071.41,9072.99,9071.41,9066.9,8981.64,12150.03421780
1525219812,9213.78000000,8815.91000000,9074.29,9074.90,9074.29,9066.9,8981.63,12149.96414274
1525219822,9213.78000000,8815.91000000,9074.99,9077.43,9077.43,9066.9,8981.63,12150.32795620
1525219835,9211.59000000,8815.91000000,9081.28,9081.30,9081.28,9066.9,8981.64,12151.83449554
1525219844,9211.59000000,8815.91000000,9078.33,9081.99,9078.33,9066.9,8981.64,12152.26356853
1525219855,9205.71000000,8815.91000000,9078.00,9082.98,9082.98,9066.9,8981.38,12137.91484508
1525219869,9205.71000000,8815.91000000,9081.16,9083.23,9083.22,9066.9,8981.38,12138.20899692
1525219878,9205.71000000,8815.91000000,9081.17,9083.55,9083.55,9066.9,8981.38,12138.23048049
1525219888,9205.71000000,8815.91000000,9081.19,9086.19,9086.19,9066.9,8981.35,12136.70711832
1525219901,9205.71000000,8815.91000000,9081.16,9083.40,9081.21,9066.9,8981.35,12136.68593736
1525219910,9205.71000000,8815.91000000,9081.16,9083.99,9083.99,9066.9,8981.33,12136.42702740
1525219924,9205.71000000,8815.91000000,9078.00,9086.19,9086.19,9066.9,8981.33,12136.25367072
1525219932,9205.66000000,8815.91000000,9081.49,9086.19,9086.19,9066.9,8981.32,12135.84697150
1525219944,9205.66000000,8815.91000000,9081.49,9086.19,9086.19,9066.9,8981.32,12135.62773892
1525219954,9205.66000000,8815.91000000,9081.50,9086.19,9086.19,9066.9,8981.32,12135.62961256
1525219967,9205.66000000,8815.91000000,9081.50,9086.08,9086.08,9066.9,8981.32,12135.56454296
1525219976,9205.66000000,8815.91000000,9083.89,9086.19,9086.19,9066.9,8981.32,12135.57164741
1525219989,9205.66000000,8815.91000000,9083.89,9086.19,9086.19,9066.9,8981.31,12135.59155371
1525219999,9205.66000000,8815.91000000,9083.89,9086.19,9086.19,9066.9,8981.32,12135.88597874
1525220012,9205.66000000,8815.91000000,9083.89,9086.74,9084.70,9066.9,8981.32,12135.94574096
1525220021,9205.66000000,8815.91000000,9085.68,9089.99,9089.01,9066.9,8981.32,12137.12529197
1525220031,9205.66000000,8815.91000000,9089.04,9090.45,9090.45,9066.9,8981.32,12137.11992700
1525220041,9205.66000000,8815.91000000,9089.04,9090.95,9090.95,9066.9,8981.32,12137.06307477
1525220054,9205.66000000,8815.91000000,9089.04,9091.28,9091.28,9066.9,8981.33,12137.64259448
1525220063,9205.66000000,8815.91000000,9089.04,9091.28,9091.28,9066.9,8981.33,12137.66675151
1525220074,9205.66000000,8815.91000000,9089.04,9089.70,9089.04,9066.9,8981.33,12137.58538759
1525220085,9204.32000000,8815.91000000,9089.04,9089.70,9089.70,9066.9,8981.25,12134.82008405
