timestamp,high,low,bid,ask,last,open,vwap,volume
1525536225,9948.98000000,9562.60000000,9845.45,9849.85,9845.44,9689.0,9802.93,6220.43958372
1525536239,9948.98000000,9562.60000000,9845.45,9849.82,9845.56,9689.0,9803.37,6208.00526134
1525536251,9948.98000000,9562.60000000,9845.47,9849.99,9845.56,9689.0,9803.38,6207.95426134
1525536259,9948.98000000,9562.60000000,9855.99,9856.98,9855.99,9689.0,9803.39,6210.01225625
1525536271,9948.98000000,9562.60000000,9852.44,9862.78,9852.43,9689.0,9803.42,6212.34750409
1525536282,9948.98000000,9562.60000000,9853.90,9862.77,9853.90,9689.0,9803.43,6212.23308692
1525536292,9948.98000000,9562.60000000,9849.80,9862.77,9853.94,9689.0,9803.43,6212.12476385
1525536302,9948.98000000,9562.60000000,9855.05,9862.79,9853.96,9689.0,9803.44,6212.10869432
1525536316,9948.98000000,9575.04000000,9856.09,9862.99,9862.79,9689.0,9803.48,6211.39224355
1525536325,9948.98000000,9575.04000000,9855.75,9862.98,9862.79,9689.0,9803.77,6203.56044355
1525536338,9948.98000000,9575.04000000,9855.78,9862.97,9855.78,9689.0,9803.8,6206.09826277
1525536348,9948.98000000,9584.95000000,9856.00,9862.98,9855.78,9689.0,9803.98,6202.10458111
1525536360,9948.98000000,9584.95000000,9856.01,9862.98,9861.96,9689.0,9804.18,6196.16537258
1525536368,9948.98000000,9584.95000000,9856.02,9862.98,9862.98,9689.0,9804.19,6196.01798958
1525536381,9948.98000000,9584.95000000,9856.20,9862.98,9862.98,9689.0,9804.19,6195.81298958
1525536391,9948.98000000,9584.95000000,9858.51,9862.98,9858.50,9689.0,9804.2,6195.96077395
1525536402,9948.98000000,9584.95000000,9859.27,9862.98,9862.98,9689.0,9804.2,6195.96226875
1525536413,9948.98000000,9584.95000000,9859.63,9862.98,9851.30,9689.0,9804.25,6194.72639604
1525536425,9948.98000000,9584.95000000,9856.41,9862.97,9856.27,9689.0,9804.26,6194.89622497
1525536434,9948.98000000,9584.95000000,9855.03,9868.63,9873.05,9689.0,9804.28,6196.28505393
1525536447,9948.98000000,9589.37000000,9862.97,9868.94,9863.00,9689.0,9804.28,6196.16383715
1525536458,9948.98000000,9589.37000000,9863.03,9868.98,9868.98,9689.0,9804.29,6195.98967747
1525536468,9948.98000000,9589.37000000,9862.90,9868.89,9868.91,9689.0,9804.29,6196.09779244
1525536479,9948.98000000,9590.01000000,9862.54,9868.96,9868.68,9689.0,9804.3,6196.09735970
1525536491,9948.98000000,9590.01000000,9856.98,9868.82,9855.50,9689.0,9804.31,6196.56950868
1525536501,9948.98000000,9590.01000000,9865.00,9868.67,9855.50,9689.0,9804.32,6196.40150868
1525536513,9948.98000000,9590.01000000,9865.00,9868.52,9868.53,9689.0,9804.32,6196.33282137
1525536522,9948.98000000,9590.01000000,9865.00,9868.49,9868.53,9689.0,9804.32,6196.22470809
1525536534,9948.98000000,9590.01000000,9863.22,9868.40,9865.00,9689.0,9804.33,6196.18091862
1525536544,9948.98000000,9590.01000000,9856.87,9868.38,9868.38,9689.0,9804.37,6195.30462141
1525536557,9948.98000000,9590.16000000,9856.67,9868.34,9868.38,9689.0,9804.37,6195.21146976
1525536567,9948.98000000,9590.16000000,9857.01,9866.92,9856.53,9689.0,9804.38,6195.12833463
1525536576,9948.98000000,9594.84000000,9856.36,9866.98,9863.67,9689.0,9804.38,6195.20483885
1525536590,9948.98000000,9594.84000000,9856.26,9866.78,9856.26,9689.0,9804.38,6195.19954044
1525536600,9948.98000000,9594.84000000,9852.36,9854.35,9854.30,9689.0,9804.45,6202.65497191
1525536610,9948.98000000,9594.84000000,9846.70,9856.33,9850.71,9689.0,9804.48,6206.39412347
1525536622,9948.98000000,9594.84000000,9847.01,9856.34,9846.81,9689.0,9804.49,6206.35295109
1525536634,9948.98000000,9600.64000000,9849.64,9856.34,9846.81,9689.0,9804.5,6205.85798854
1525536641,9948.98000000,9600.64000000,9855.91,9863.29,9850.19,9689.0,9804.52,6205.56082893
1525536656,9948.98000000,9600.64000000,9854.99,9863.29,9863.29,9689.0,9804.52,6205.42606387
1525536664,9948.98000000,9600.64000000,9855.01,9863.29,9863.41,9689.0,9804.53,6205.68597617
1525536675,9948.98000000,9600.64000000,9855.09,9863.41,9855.01,9689.0,9804.6,6203.40810499
1525536687,9948.98000000,9600.64000000,9855.11,9862.55,9863.41,9689.0,9804.61,6203.40993340
1525536698,9948.98000000,9600.64000000,9855.15,9862.98,9855.13,9689.0,9804.61,6203.37004523
1525536707,9948.98000000,9600.64000000,9855.17,9862.96,9855.13,9689.0,9804.74,6199.31338655
1525536720,9948.98000000,9600.64000000,9855.31,9862.99,9862.98,9689.0,9804.74,6199.66703735
1525536731,9948.98000000,9600.64000000,9855.33,9862.98,9862.98,9689.0,9804.76,6199.17663616
1525536739,9948.98000000,9600.64000000,9855.35,9862.98,9862.98,9689.0,9804.76,6199.14234077
1525536753,9948.98000000,9600.64000000,9855.39,9862.79,9862.98,9689.0,9804.8,6202.75693047
1525536765,9948.98000000,9600.64000000,9855.41,9863.41,9863.41,9689.0,9804.81,6202.64552127
1525536773,9948.98000000,9604.44000000,9855.43,9863.59,9863.41,9689.0,9804.81,6202.51660905
1525536787,9948.98000000,9604.44000000,9855.47,9863.59,9863.59,9689.0,9804.82,6202.33928760
1525536794,9948.98000000,9604.44000000,9855.48,9859.99,9855.49,9689.0,9804.83,6202.15878663
1525536807,9948.98000000,9604.66000000,9855.02,9859.97,9855.00,9689.0,9804.83,6202.38918763
1525536817,9948.98000000,9604.66000000,9855.01,9859.95,9855.00,9689.0,9804.83,6202.38918763
1525536828,9948.98000000,9605.46000000,9855.00,9855.01,9855.00,9689.0,9804.84,6202.32231239
1525536839,9948.98000000,9605.46000000,9850.12,9858.33,9858.34,9689.0,9804.86,6203.98414058
1525536849,9948.98000000,9605.46000000,9851.08,9858.34,9851.07,9689.0,9804.87,6203.99492298
1525536862,9948.98000000,9605.46000000,9860.40,9863.99,9860.00,9689.0,9804.96,6213.76416922
1525536874,9948.98000000,9605.46000000,9860.70,9863.99,9860.61,9689.0,9804.96,6213.68531587
1525536882,9948.98000000,9605.46000000,9860.62,9863.99,9860.62,9689.0,9804.96,6213.63561218
1525536895,9948.98000000,9605.46000000,9861.01,9863.99,9860.62,9689.0,9804.96,6213.61561218
1525536906,9948.98000000,9605.46000000,9858.60,9861.01,9860.60,9689.0,9804.97,6214.34983067
1525536914,9948.98000000,9605.46000000,9856.00,9864.19,9858.60,9689.0,9805.0,6214.50914067
1525536927,9948.98000000,9605.46000000,9855.90,9858.67,9855.81,9689.0,9805.04,6213.87483924
1525536938,9948.98000000,9605.46000000,9856.03,9863.73,9862.15,9689.0,9805.04,6214.55830961
1525536951,9948.98000000,9605.46000000,9856.71,9865.30,9856.65,9689.0,9805.05,6214.25413150
1525536959,9948.98000000,9605.46000000,9857.96,9865.39,9865.39,9689.0,9805.06,6214.17498169
1525536970,9948.98000000,9605.46000000,9856.00,9865.28,9857.12,9689.0,9805.06,6214.24005319
1525536983,9948.98000000,9605.46000000,9858.10,9865.33,9858.10,9689.0,9805.08,6215.52421940
1525536991,9948.98000000,9605.46000000,9858.13,9867.98,9858.12,9689.0,9805.08,6215.44651253
1525537001,9948.98000000,9605.46000000,9858.31,9867.98,9858.14,9689.0,9805.09,6215.42161936
1525537016,9948.98000000,9605.46000000,9858.90,9867.98,9859.07,9689.0,9805.11,6214.78038670
1525537026,9948.98000000,9605.46000000,9859.30,9860.00,9859.00,9689.0,9805.12,6214.81921752
1525537037,9948.98000000,9605.46000000,9860.55,9868.30,9860.34,9689.0,9805.14,6215.37632192
1525537046,9948.98000000,9605.46000000,9860.70,9869.70,9861.02,9689.0,9805.15,6215.70899053
1525537058,9948.98000000,9605.46000000,9866.40,9869.70,9869.70,9689.0,9805.16,6216.02372227
1525537067,9948.98000000,9605.46000000,9866.16,9869.70,9869.70,9689.0,9805.16,6215.88946088
1525537080,9948.98000000,9605.46000000,9866.21,9869.70,9869.70,9689.0,9805.17,6215.94856193
1525537091,9948.98000000,9605.46000000,9866.32,9869.70,9869.70,9689.0,9805.17,6215.91742897
1525537102,9948.98000000,9605.46000000,9866.22,9875.47,9866.33,9689.0,9805.17,6215.84836147
1525537114,9948.98000000,9605.46000000,9866.51,9875.55,9866.33,9689.0,9805.17,6215.78690147
1525537122,9948.98000000,9605.46000000,9869.90,9876.90,9876.90,9689.0,9805.17,6215.90841899
1525537133,9948.98000000,9605.46000000,9869.81,9876.99,9876.90,9689.0,9805.17,6215.82331330
1525537147,9948.98000000,9605.46000000,9874.80,9880.56,9880.56,9689.0,9805.18,6216.10270835
1525537156,9948.98000000,9605.46000000,9877.68,9880.57,9880.57,9689.0,9805.18,6216.01168740
1525537169,9948.98000000,9605.46000000,9875.71,9880.57,9880.57,9689.0,9805.18,6216.02100728
1525537179,9948.98000000,9605.46000000,9876.40,9880.57,9880.57,9689.0,9805.18,6216.02100728
1525537191,9948.98000000,9605.46000000,9880.57,9882.11,9880.57,9689.0,9805.2,6215.69065195
1525537199,9948.98000000,9605.46000000,9880.61,9884.44,9882.11,9689.0,9805.2,6215.65184145
1525537212,9948.98000000,9605.46000000,9881.20,9884.44,9880.59,9689.0,9805.23,6214.70132893
1525537223,9948.98000000,9605.46000000,9880.71,9884.44,9884.44,9689.0,9805.27,6213.68400157
1525537233,9948.98000000,9605.46000000,9881.50,9884.44,9884.44,9689.0,9805.48,6207.15448355
1525537245,9948.98000000,9605.46000000,9881.26,9884.44,9884.44,9689.0,9805.5,6206.60305596
1525537256,9948.98000000,9605.46000000,9879.49,9885.98,9885.98,9689.0,9805.53,6206.01710970
1525537265,9948.98000000,9605.46000000,9878.21,9887.09,9885.98,9689.0,9805.58,6210.24719516
1525537278,9948.98000000,9605.46000000,9890.00,9890.40,9890.40,9689.0,9805.64,6214.30229317
1525537288,9948.98000000,9605.46000000,9890.01,9890.02,9890.00,9689.0,9805.7,6218.07549833
1525537300,9948.98000000,9605.46000000,9890.01,9892.67,9892.67,9689.0,9805.71,6218.02859096
1525537312,9948.98000000,9605.46000000,9890.01,9892.67,9890.01,9689.0,9805.71,6217.83544819
1525537320,9948.98000000,9605.46000000,9890.01,9893.41,9890.02,9689.0,9805.72,6217.73460652
1525537333,9948.98000000,9605.46000000,9890.00,9894.19,9894.19,9689.0,9805.73,6217.60657494
1525537345,9948.98000000,9605.46000000,9890.13,9895.79,9895.79,9689.0,9805.78,6216.65790511
1525537356,9948.98000000,9605.46000000,9894.63,9895.43,9894.62,9689.0,9805.93,6215.54745916
1525537365,9948.98000000,9605.46000000,9890.01,9895.43,9894.62,9689.0,9805.93,6215.54070937
1525537377,9948.98000000,9605.46000000,9890.01,9896.43,9894.62,9689.0,9805.93,6215.52489457
1525537385,9948.98000000,9605.46000000,9890.02,9895.19,9895.19,9689.0,9805.94,6215.13283775
1525537397,9948.98000000,9605.46000000,9890.04,9896.43,9896.43,9689.0,9805.95,6215.27622817
1525537407,9948.98000000,9605.46000000,9890.00,9895.71,9890.01,9689.0,9806.02,6220.66066653
1525537420,9948.98000000,9605.46000000,9892.48,9895.56,9896.41,9689.0,9806.02,6220.65716028
1525537429,9948.98000000,9605.46000000,9892.48,9894.49,9894.49,9689.0,9806.02,6220.66288628
1525537442,9948.98000000,9605.46000000,9892.48,9893.88,9894.49,9689.0,9806.03,6220.62460066
1525537454,9948.98000000,9605.46000000,9892.48,9893.87,9893.88,9689.0,9806.03,6220.56777307
1525537465,9948.98000000,9605.46000000,9885.31,9893.52,9893.87,9689.0,9806.08,6224.03191476
1525537474,9948.98000000,9605.46000000,9885.31,9893.51,9893.87,9689.0,9806.08,6224.03191476
1525537485,9948.98000000,9605.46000000,9885.31,9893.42,9893.84,9689.0,9806.08,6224.03605757
1525537497,9948.98000000,9605.46000000,9885.31,9893.41,9893.49,9689.0,9806.08,6224.03657926
1525537509,9948.98000000,9605.46000000,9885.31,9893.39,9893.41,9689.0,9806.08,6224.04716694
1525537519,9948.98000000,9605.46000000,9885.31,9893.25,9893.25,9689.0,9806.08,6224.17737766
1525537529,9948.98000000,9605.46000000,9885.31,9893.07,9893.07,9689.0,9806.11,6223.17757543
1525537540,9948.98000000,9605.46000000,9885.31,9891.66,9893.07,9689.0,9806.11,6223.16221188
1525537552,9948.98000000,9605.46000000,9885.31,9891.50,9891.66,9689.0,9806.11,6222.93207780
1525537560,9948.98000000,9605.46000000,9885.31,9891.59,9891.66,9689.0,9806.12,6222.60500555
1525537572,9948.98000000,9605.73000000,9885.31,9891.58,9891.58,9689.0,9807.78,6169.22079281
1525537584,9948.98000000,9605.73000000,9885.31,9891.49,9891.58,9689.0,9807.79,6168.93328714
1525537595,9948.98000000,9605.73000000,9885.31,9891.46,9891.46,9689.0,9807.8,6169.54892759
1525537605,9948.98000000,9605.73000000,9890.00,9891.66,9891.46,9689.0,9807.8,6169.54892759
1525537618,9948.98000000,9605.73000000,9890.00,9891.66,9891.45,9689.0,9807.8,6169.56632203
1525537627,9948.98000000,9605.73000000,9890.01,9891.66,9891.45,9689.0,9807.8,6169.56632203
1525537638,9948.98000000,9605.73000000,9891.03,9891.66,9891.00,9689.0,9807.84,6168.53472098
1525537650,9948.98000000,9605.73000000,9890.01,9890.36,9890.95,9689.0,9807.86,6167.80387778
1525537659,9948.98000000,9605.73000000,9890.01,9891.66,9890.95,9689.0,9807.92,6165.79645844
1525537673,9948.98000000,9605.73000000,9890.00,9891.66,9890.00,9689.0,9807.93,6166.08845844
1525537681,9948.98000000,9605.73000000,9890.00,9891.64,9891.65,9689.0,9807.93,6166.09321763
1525537692,9948.98000000,9605.73000000,9880.18,9889.26,9890.00,9689.0,9807.93,6166.53632033
1525537706,9948.98000000,9605.73000000,9880.18,9885.80,9890.00,9689.0,9807.93,6166.53632033
1525537713,9948.98000000,9605.73000000,9880.17,9885.78,9885.79,9689.0,9807.94,6166.38752793
1525537727,9948.98000000,9605.73000000,9877.04,9885.65,9877.04,9689.0,9807.94,6166.50616810
1525537737,9948.98000000,9605.73000000,9877.04,9885.64,9880.20,9689.0,9807.94,6166.57011077
1525537747,9948.98000000,9605.73000000,9877.04,9885.63,9885.64,9689.0,9808.05,6163.21528574
1525537759,9948.98000000,9605.73000000,9877.04,9885.61,9877.16,9689.0,9808.09,6161.88397676
1525537770,9948.98000000,9605.73000000,9877.04,9885.59,9885.59,9689.0,9808.11,6163.05068880
1525537780,9948.98000000,9605.73000000,9877.04,9885.57,9885.59,9689.0,9808.11,6163.04835508
1525537790,9948.98000000,9605.73000000,9877.04,9885.55,9885.59,9689.0,9808.23,6158.71091917
1525537803,9948.98000000,9605.73000000,9877.22,9885.80,9885.55,9689.0,9808.25,6159.58151272
1525537813,9948.98000000,9605.73000000,9877.24,9885.80,9885.55,9689.0,9808.26,6159.19851272
1525537824,9948.98000000,9605.73000000,9877.27,9885.80,9885.80,9689.0,9808.26,6159.24463791
1525537835,9948.98000000,9605.73000000,9877.30,9885.80,9885.80,9689.0,9808.26,6159.24836532
1525537848,9948.98000000,9605.73000000,9877.33,9884.00,9885.80,9689.0,9808.27,6159.82653300
1525537857,9948.98000000,9605.73000000,9877.35,9884.00,9885.80,9689.0,9808.29,6159.14394255
1525537868,9948.98000000,9605.73000000,9877.52,9883.14,9883.14,9689.0,9808.32,6162.02579418
1525537878,9948.98000000,9605.73000000,9877.40,9882.72,9883.14,9689.0,9808.32,6162.02120661
1525537890,9948.98000000,9605.73000000,9882.60,9890.01,9882.60,9689.0,9808.34,6162.26255066
1525537901,9948.98000000,9605.73000000,9884.13,9888.52,9885.84,9689.0,9808.34,6162.88252649
1525537910,9948.98000000,9605.73000000,9888.01,9891.66,9891.66,9689.0,9808.35,6163.47763749
1525537924,9948.98000000,9605.73000000,9888.03,9891.66,9891.66,9689.0,9808.36,6163.69277653
1525537934,9948.98000000,9605.73000000,9888.05,9891.66,9891.66,9689.0,9808.39,6162.64210544
1525537946,9948.98000000,9605.73000000,9888.09,9891.66,9891.66,9689.0,9808.39,6162.61574757
1525537956,9948.98000000,9605.73000000,9888.11,9891.66,9888.11,9689.0,9808.42,6162.84493114
1525537967,9948.98000000,9605.73000000,9888.14,9898.09,9891.66,9689.0,9808.43,6163.68541477
1525537976,9948.98000000,9605.73000000,9890.65,9898.09,9890.65,9689.0,9808.43,6163.69317850
1525537991,9948.98000000,9605.73000000,9891.91,9898.09,9898.09,9689.0,9808.43,6163.70005977
1525538001,9948.98000000,9605.73000000,9891.93,9898.20,9898.09,9689.0,9808.43,6163.65982566
1525538011,9948.98000000,9605.73000000,9891.95,9899.11,9891.93,9689.0,9808.44,6163.71201166
1525538023,9948.98000000,9605.73000000,9893.06,9899.78,9899.98,9689.0,9808.55,6160.07914509
1525538034,9948.98000000,9607.10000000,9894.21,9900.00,9899.60,9689.0,9808.58,6159.04402344
1525538041,9948.98000000,9607.10000000,9894.21,9899.61,9894.21,9689.0,9808.58,6159.02423195
1525538052,9948.98000000,9607.10000000,9894.30,9898.66,9899.61,9689.0,9808.62,6158.05171633
1525538065,9948.98000000,9607.10000000,9894.07,9899.98,9899.98,9689.0,9808.62,6158.57230058
1525538075,9948.98000000,9607.10000000,9894.21,9899.96,9899.96,9689.0,9808.64,6159.48277126
1525538086,9948.98000000,9607.16000000,9894.06,9899.94,9899.96,9689.0,9808.68,6158.16577846
1525538096,9948.98000000,9607.16000000,9894.06,9899.77,9899.96,9689.0,9808.68,6158.16577846
1525538111,9948.98000000,9607.16000000,9894.06,9899.95,9899.96,9689.0,9808.71,6157.09669470
1525538120,9948.98000000,9607.16000000,9895.01,9899.93,9899.87,9689.0,9808.71,6157.09446266
1525538130,9948.98000000,9607.16000000,9895.01,9899.89,9899.87,9689.0,9808.72,6157.01827458
1525538140,9948.98000000,9607.16000000,9895.01,9899.87,9899.87,9689.0,9808.72,6157.01827458
1525538153,9948.98000000,9607.16000000,9895.01,9899.99,9899.85,9689.0,9808.72,6157.02484453
1525538166,9948.98000000,9607.16000000,9895.01,9899.99,9899.85,9689.0,9808.72,6157.02484453
1525538176,9948.98000000,9607.16000000,9895.01,9899.99,9899.85,9689.0,9808.72,6157.01359176
1525538185,9948.98000000,9607.16000000,9895.03,9900.00,9899.99,9689.0,9808.73,6157.71081984
1525538196,9948.98000000,9607.16000000,9895.06,9899.99,9900.00,9689.0,9808.73,6157.70162929
1525538207,9948.98000000,9607.16000000,9895.07,9900.00,9900.00,9689.0,9808.75,6158.94274479
1525538218,9948.98000000,9607.16000000,9895.01,9900.00,9900.00,9689.0,9808.77,6158.20863165
1525538228,9948.98000000,9607.16000000,9895.11,9900.00,9900.00,9689.0,9808.77,6158.37854616
1525538242,9948.98000000,9607.16000000,9895.14,9900.00,9899.99,9689.0,9808.79,6159.60591566
1525538250,9948.98000000,9607.16000000,9895.16,9900.00,9899.99,9689.0,9808.79,6159.60406520
1525538261,9948.98000000,9607.16000000,9895.17,9899.99,9900.00,9689.0,9808.79,6159.61213665
1525538274,9948.98000000,9607.16000000,9895.01,9899.94,9895.04,9689.0,9808.8,6160.45448350
1525538283,9948.98000000,9607.16000000,9895.01,9899.98,9895.04,9689.0,9808.8,6160.45448350
1525538294,9948.98000000,9607.16000000,9895.01,9899.98,9895.04,9689.0,9808.8,6160.45448350
1525538307,9948.98000000,9607.16000000,9895.01,9899.98,9895.04,9689.0,9808.84,6159.41079717
1525538316,9948.98000000,9607.16000000,9895.01,9899.98,9895.04,9689.0,9808.84,6159.41079717
1525538327,9948.98000000,9607.16000000,9895.01,9899.70,9895.04,9689.0,9808.84,6159.28485474
1525538340,9948.98000000,9607.16000000,9895.00,9899.90,9899.98,9689.0,9808.84,6159.27976412
1525538349,9948.98000000,9607.16000000,9895.00,9899.98,9899.98,9689.0,9808.84,6159.22871079
1525538359,9948.98000000,9607.16000000,9895.01,9899.98,9899.98,9689.0,9808.85,6158.90906199
1525538370,9948.98000000,9607.16000000,9895.01,9899.97,9899.98,9689.0,9808.85,6158.90764135
1525538382,9948.98000000,9607.16000000,9895.02,9899.98,9899.89,9689.0,9808.85,6158.91735350
1525538393,9948.98000000,9607.16000000,9895.00,9898.90,9898.91,9689.0,9808.86,6159.25948684
1525538404,9948.98000000,9607.16000000,9895.30,9899.23,9899.23,9689.0,9808.86,6159.57470977
1525538417,9948.98000000,9607.16000000,9895.00,9899.09,9899.23,9689.0,9808.87,6159.38295710
1525538425,9948.98000000,9607.16000000,9894.79,9898.60,9894.79,9689.0,9808.87,6159.08300329
1525538436,9948.98000000,9607.16000000,9893.38,9898.56,9894.79,9689.0,9808.88,6158.87653486
1525538448,9948.98000000,9607.16000000,9894.21,9898.45,9898.48,9689.0,9808.9,6159.91880807
1525538461,9948.98000000,9607.16000000,9889.86,9898.38,9894.21,9689.0,9808.9,6160.03092013
1525538470,9948.98000000,9607.16000000,9888.01,9898.10,9895.62,9689.0,9808.92,6161.01970870
1525538481,9948.98000000,9607.16000000,9888.01,9896.57,9898.07,9689.0,9808.93,6160.48518078
1525538492,9948.98000000,9607.16000000,9888.01,9895.48,9896.56,9689.0,9808.93,6160.48264844
1525538501,9948.98000000,9607.16000000,9888.01,9894.22,9890.00,9689.0,9808.94,6160.53156793
1525538511,9948.98000000,9607.16000000,9888.01,9894.19,9894.21,9689.0,9808.94,6160.52745560
1525538525,9948.98000000,9607.16000000,9888.01,9894.15,9888.01,9689.0,9809.02,6157.48429912
1525538535,9948.98000000,9607.16000000,9890.06,9894.12,9894.14,9689.0,9809.02,6157.50304574
1525538546,9948.98000000,9607.16000000,9890.20,9894.09,9890.14,9689.0,9809.03,6157.70927830
1525538558,9948.98000000,9607.16000000,9890.06,9894.23,9890.21,9689.0,9809.04,6157.46405288
1525538567,9948.98000000,9607.16000000,9890.07,9894.23,9890.21,9689.0,9809.05,6157.22155863
1525538578,9948.98000000,9607.16000000,9890.21,9894.99,9890.21,9689.0,9809.05,6157.22952880
1525538591,9948.98000000,9607.16000000,9891.81,9894.99,9890.21,9689.0,9809.05,6157.18975033
